probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
HIST1H2BM_2956	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	8342	HIST1H2BM
HJURP_2968	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	55355	HJURP
HLA-DPA1_2983	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3113	HLA-DPA1
HLA-DPB1_17856	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3115	HLA-DPB1
HLA-DQA2_25825	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3117	HLA-DQA2
HLA-DQB1_28328	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3119	HLA-DQB1
HLA-DRB3_2995	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3125	HLA-DRB3
HLA-F_3003	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3134	HLA-F
HMGA2_3022	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	8091	HMGA2
HOOK2_3074	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	29911	HOOK2
HOXA10_3077	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3206	HOXA10
HOXA5_3080	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3202	HOXA5
HOXA9_16016	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3205	HOXA9
HOXB13_16208	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	10481	HOXB13
HOXB2_23347	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3212	HOXB2
HOXD10_15423	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3236	HOXD10
HOXD4_13252	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3233	HOXD4
HOXD8_12050	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3234	HOXD8
HS6ST2_26218	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	90161	HS6ST2
HSD11B2_12187	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3291	HSD11B2
HSD3B1_16639	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3283	HSD3B1
HSD3B2_10507	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3284	HSD3B2
HSPA1L_20369	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3305	HSPA1L
HSPG2_3153	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3339	HSPG2
HTR1B_28290	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3351	HTR1B
HTR5A_24873	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3361	HTR5A
HTR6_24114	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3362	HTR6
ICAM3_28211	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3385	ICAM3
ID3_14942	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3399	ID3
IDO1_3210	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3620	IDO1
IFI44L_19848	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	10964	IFI44L
IFNA1_28390	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3439	IFNA1
IFNB1_21758	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3456	IFNB1
IFNG_3239	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3458	IFNG
IGFBP7_26667	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3490	IGFBP7
IGHG2_28164	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3501	IGHG2
IGHG3_28165	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3502	IGHG3
IGHV3_28168	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3502	IGHV3
IGHV4_28203	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	102723407	IGHV4
IGK_28226	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	50802	IGK
IGKC_3281	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3514	IGKC
IGKV1_28187	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3519	IGKV1
IGL_28225	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3535	IGL
IGLL5_26283	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	100423062	IGLL5
IGLV1_28171	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	96610	IGLV1
IGLV2_28398	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	10597	IGLV2
IKZF1_3294	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	10320	IKZF1
IL10_28432	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3586	IL10
IL12RB1_28419	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3594	IL12RB1
IL13_14468	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3596	IL13
IL1A_22714	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3552	IL1A
IL20_16401	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	50604	IL20
IL2RB_24111	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3560	IL2RB
IL36B_19480	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	27177	IL36B
IL4_14330	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3565	IL4
IL6_3341	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3569	IL6
IL7R_3347	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3575	IL7R
INHA_21252	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3623	INHA
INPP4B_3379	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	8821	INPP4B
INS_3382	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3630	INS
INSL3_28358	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3640	INSL3
IRX5_18883	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	10265	IRX5
ITK_28236	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3702	ITK
KCNF1_3502	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3754	KCNF1
KCNG1_18417	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3755	KCNG1
KCNK17_25752	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	89822	KCNK17
KCNK4_3519	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	50801	KCNK4
KCNK9_16534	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	51305	KCNK9
KCNQ2_3525	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3785	KCNQ2
KCNQ3_3528	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3786	KCNQ3
KDM5B_3545	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	10765	KDM5B
KDR_3546	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3791	KDR
KIAA0101_3555	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	9768	KIAA0101
KIF14_3592	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	9928	KIF14
KIF15_3595	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	56992	KIF15
KIF18A_17633	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	81930	KIF18A
KIF18B_3598	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	146909	KIF18B
KIF20A_3601	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	10112	KIF20A
KIF2C_3603	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	11004	KIF2C
KIF4A_28251	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	24137	KIF4A
KIT_3617	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3815	KIT
KLK11_28234	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	11012	KLK11
KLK2_13727	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3817	KLK2
KLK2_28260	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3817	KLK2
KLK2_3651	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3817	KLK2
KLRC1_28394	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3821	KLRC1
KRT15_19413	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3866	KRT15
KRT17_3687	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3872	KRT17
KRT19_3690	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3880	KRT19
KRT4_19414	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3851	KRT4
KRT4_3695	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3851	KRT4
KRT5_3696	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3852	KRT5
KRT6A_13729	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3853	KRT6A
KRT6C_3700	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	286887	KRT6C
L1CAM_12063	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3897	L1CAM
L1CAM_3714	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3897	L1CAM
LAMA2_28249	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3908	LAMA2
LAMC2_3727	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3918	LAMC2
LAMP3_25004	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	27074	LAMP3
LCE1E_10980	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	353135	LCE1E
LCN2_21000	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3934	LCN2
LEF1_14627	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	51176	LEF1
LHCGR_15074	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	3973	LHCGR
LINC00621_3801	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	100996930	LINC00621
LMOD1_20824	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	25802	LMOD1
LOC100505501_28399	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	28813	LOC100505501
LOC100505501_28400	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	100505501	LOC100505501
LOC100505564_28401	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	100505564	LOC100505564
LOC100505614_28202	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	100505614	LOC100505614
LOC100505812_28182	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	100505812	LOC100505812
LOC100506051_28402	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	100506051	LOC100506051
LOC100506621_28403	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	100506621	LOC100506621
LOC283357_28160	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	283357	LOC283357
LOC285812_28179	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	285812	LOC285812
LOC286191_28201	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	286191	LOC286191
LOC652493_3838	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	652493	LOC652493
LOXL1_3850	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4016	LOXL1
LST1_25001	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	7940	LST1
LST1_27466	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	7940	LST1
LTF_26042	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4057	LTF
LUM_17157	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4060	LUM
LY96_18964	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	23643	LY96
LYN_3912	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4067	LYN
LYSMD3_3919	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	116068	LYSMD3
MAGEA12_28277	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4111	MAGEA12
MAGEA2_10525	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4101	MAGEA2
MAGEA3_13536	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4102	MAGEA3
MAGEA6_13535	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4105	MAGEA6
MAMLD1_3945	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	10046	MAMLD1
MCM10_4071	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	55388	MCM10
MCM2_12650	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4171	MCM2
MEF2C_4112	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4208	MEF2C
MEFV_4116	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4210	MEFV
MELK_4117	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	9833	MELK
MFAP5_16153	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	8076	MFAP5
MFAP5_28285	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	8076	MFAP5
MICALL1_4172	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	85377	MICALL1
MKI67_28355	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4288	MKI67
MMP1_4206	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4312	MMP1
MMP3_26059	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4314	MMP3
MMP3_4216	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4314	MMP3
MMP8_27521	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4317	MMP8
MOK_4238	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5891	MOK
MPI_20807	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4351	MPI
MPO_24073	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4353	MPO
MRVI1_22320	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	10335	MRVI1
MS4A1_14568	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	931	MS4A1
MS4A6A_25688	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	64231	MS4A6A
MT1HL1_4331	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	645745	MT1HL1
MT3_20763	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4504	MT3
MTMR2_4353	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	8898	MTMR2
MTNR1A_13132	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4543	MTNR1A
MTNR1B_15721	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4544	MTNR1B
MUC1_4366	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4582	MUC1
MUC2_28367	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4583	MUC2
MXRA5_12061	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	25878	MXRA5
MYB_27540	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4602	MYB
MYBL2_4391	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4605	MYBL2
MYCBP_4395	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	26292	MYCBP
MYH11_22129	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4629	MYH11
MYL1_28425	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4632	MYL1
MYL4_17683	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4635	MYL4
MYL4_27544	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4635	MYL4
MZB1_11368	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	51237	MZB1
NAA50_4434	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	80218	NAA50
NAT2_28429	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	10	NAT2
NCAPG_4478	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	64151	NCAPG
NCAPG2_4481	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	54892	NCAPG2
NCBP2_23556	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	22916	NCBP2
NDC80_16173	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	10403	NDC80
NEIL3_28372	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	55247	NEIL3
NEK2_20563	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4751	NEK2
NEUROD1_21767	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4760	NEUROD1
NFATC4_4563	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4776	NFATC4
NGB_28327	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	58157	NGB
NID2_20114	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	22795	NID2
NKG7_23420	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4818	NKG7
NOS1_19006	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4842	NOS1
NOS2_22429	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4843	NOS2
NOS3_28337	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4846	NOS3
NR0B1_20873	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	190	NR0B1
NR2F2_16181	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	7026	NR2F2
NR4A2_28266	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4929	NR4A2
NR5A1_22265	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	2516	NR5A1
NSG1_14124	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	27065	NSG1
NT5DC2_4737	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	64943	NT5DC2
NTRK1_16966	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4914	NTRK1
NUF2_28336	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	83540	NUF2
NUP37_4777	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	79023	NUP37
NUP93_4783	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	9688	NUP93
OIP5_19896	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	11339	OIP5
OLR1_13618	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4973	OLR1
OPHN1_28310	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4983	OPHN1
ORC1_4828	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4998	ORC1
ORC6_4832	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	23594	ORC6
OSCAR_19748	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	126014	OSCAR
OSGIN1_21718	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	29948	OSGIN1
OXCT1_4876	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5019	OXCT1
P2RY10_14651	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	27334	P2RY10
P2RY14_4885	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	9934	P2RY14
PACSIN3_4896	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	29763	PACSIN3
PADI4_23775	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	23569	PADI4
PAFAH1B3_4904	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5050	PAFAH1B3
PAK6_4917	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	56924	PAK6
PAX6_4946	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5080	PAX6
PAX8_28206	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	7849	PAX8
PBK_19921	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	55872	PBK
PCDH8_11671	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5100	PCDH8
PCDHA1_4960	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	56146	PCDHA1
PCDHA10_4961	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	56139	PCDHA10
PCDHA3_4962	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	56145	PCDHA3
PCDHA5_4963	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	56143	PCDHA5
PCDHA6_4964	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	56142	PCDHA6
PCDHA9_4965	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	9752	PCDHA9
PCDHAC2_4966	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	56134	PCDHAC2
PDE4C_21948	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5143	PDE4C
PDE4C_27660	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5143	PDE4C
PDE6G_5018	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5148	PDE6G
PDXP_28237	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	57026	PDXP
PEG3_14757	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5178	PEG3
PF4_13958	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5196	PF4
PFAS_5077	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5198	PFAS
PGA3_13453	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	643834	PGA3
PGLYRP1_20523	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	8993	PGLYRP1
PGR_24005	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5241	PGR
PGR_28384	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5241	PGR
PGR_5102	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5241	PGR
PHKG2_5120	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5261	PHKG2
PHOSPHO1_5125	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	162466	PHOSPHO1
PIK3R3_5150	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	8503	PIK3R3
PKIG_5162	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	11142	PKIG
PLA2G2F_5171	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	64600	PLA2G2F
PLA2G4A_5172	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5321	PLA2G4A
PLIN1_5199	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5346	PLIN1
PLK1_5203	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5347	PLK1
PLK3_19099	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	1263	PLK3
PLN_28352	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5350	PLN
PMAIP1_5221	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5366	PMAIP1
PNP_5231	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	4860	PNP
PODXL_16080	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5420	PODXL
POLR3B_28325	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	55703	POLR3B
POMZP3_5273	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	22932	POMZP3
POU5F1_5291	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5460	POU5F1
PPARD_5302	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5467	PPARD
PPBP_24138	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5473	PPBP
PPOX_5336	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5498	PPOX
PRAM1_28248	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	84106	PRAM1
PRKCQ_5430	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5588	PRKCQ
PRKG1_14530	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5592	PRKG1
PRL_18926	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5617	PRL
PRR15L_5469	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	79170	PRR15L
PRSS3_28318	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5646	PRSS3
PRTN3_24460	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5657	PRTN3
PSAPL1_23363	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	768239	PSAPL1
PSMB10_5508	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5699	PSMB10
PSMB8_5515	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5696	PSMB8
PSMC3_5517	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5702	PSMC3
PSMD9_5533	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5715	PSMD9
PTGER4_21423	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5734	PTGER4
PTGS2_5577	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5743	PTGS2
PTPRCAP_25730	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5790	PTPRCAP
PTTG1_5623	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	9232	PTTG1
PYCR1_5644	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	5831	PYCR1
RAB25_20913	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	57111	RAB25
RAD54L_14089	NA	NA	NA	NA	0	0	1	PFOA0.02vsDMSO.txt	8438	RAD54L
